0.000000000000000000e+00 1.114920792237445498e-03
0.000000000000000000e+00 -1.112971630013254165e-03
0.000000000000000000e+00 1.111029271147611448e-03
0.000000000000000000e+00 -1.109093680082894311e-03
0.000000000000000000e+00 1.107164821508837193e-03
0.000000000000000000e+00 -1.105242660360384417e-03
0.000000000000000000e+00 1.103327161815565588e-03
0.000000000000000000e+00 -1.101418291293393328e-03
0.000000000000000000e+00 1.099516014451781170e-03
0.000000000000000000e+00 -1.097620297185485094e-03
0.000000000000000000e+00 1.095731105624064361e-03
0.000000000000000000e+00 -1.093848406129864894e-03
0.000000000000000000e+00 1.091972165296022828e-03
0.000000000000000000e+00 -1.090102349944488663e-03
0.000000000000000000e+00 1.088238927124070710e-03
0.000000000000000000e+00 -1.086381864108500661e-03
0.000000000000000000e+00 1.084531128394516713e-03
0.000000000000000000e+00 -1.082686687699968174e-03
0.000000000000000000e+00 1.080848509961937834e-03
0.000000000000000000e+00 -1.079016563334883648e-03
0.000000000000000000e+00 1.077190816188801012e-03
0.000000000000000000e+00 -1.075371237107400867e-03
0.000000000000000000e+00 1.073557794886309275e-03
0.000000000000000000e+00 -1.071750458531281740e-03
0.000000000000000000e+00 1.069949197256439425e-03
0.000000000000000000e+00 -1.068153980482519031e-03
0.000000000000000000e+00 1.066364777835144802e-03
0.000000000000000000e+00 -1.064581559143112661e-03
0.000000000000000000e+00 1.062804294436696688e-03
0.000000000000000000e+00 -1.061032953945969040e-03
0.000000000000000000e+00 1.059267508099137004e-03
0.000000000000000000e+00 -1.057507927520899343e-03
0.000000000000000000e+00 1.055754183030814791e-03
0.000000000000000000e+00 -1.054006245641691143e-03
0.000000000000000000e+00 1.052264086557985626e-03
0.000000000000000000e+00 -1.050527677174226734e-03
0.000000000000000000e+00 1.048796989073445384e-03
0.000000000000000000e+00 -1.047071994025627331e-03
0.000000000000000000e+00 1.045352663986176414e-03
0.000000000000000000e+00 -1.043638971094395596e-03
0.000000000000000000e+00 1.041930887671982517e-03
0.000000000000000000e+00 -1.040228386221538071e-03
0.000000000000000000e+00 1.038531439425091889e-03
0.000000000000000000e+00 -1.036840020142640621e-03
0.000000000000000000e+00 1.035154101410701386e-03
0.000000000000000000e+00 -1.033473656440878899e-03
0.000000000000000000e+00 1.031798658618446459e-03
0.000000000000000000e+00 -1.030129081500940616e-03
0.000000000000000000e+00 1.028464898816771212e-03
0.000000000000000000e+00 -1.026806084463840986e-03
0.000000000000000000e+00 1.025152612508182506e-03
0.000000000000000000e+00 -1.023504457182606827e-03
0.000000000000000000e+00 1.021861592885363410e-03
0.000000000000000000e+00 -1.020223994178816318e-03
0.000000000000000000e+00 1.018591635788130157e-03
0.000000000000000000e+00 -1.016964492599970338e-03
0.000000000000000000e+00 1.015342539661214395e-03
0.000000000000000000e+00 -1.013725752177677391e-03
0.000000000000000000e+00 1.012114105512847964e-03
0.000000000000000000e+00 -1.010507575186636933e-03
0.000000000000000000e+00 1.008906136874138494e-03
0.000000000000000000e+00 -1.007309766404400949e-03
0.000000000000000000e+00 1.005718439759212398e-03
0.000000000000000000e+00 -1.004132133071894894e-03
0.000000000000000000e+00 1.002550822626112467e-03
0.000000000000000000e+00 -1.000974484854687610e-03
0.000000000000000000e+00 9.994030963384322938e-04
0.000000000000000000e+00 -9.978366338049865676e-04
0.000000000000000000e+00 9.962750741276703900e-04
0.000000000000000000e+00 -9.947183943243458667e-04
0.000000000000000000e+00 9.931665715562890302e-04
0.000000000000000000e+00 -9.916195831270737619e-04
0.000000000000000000e+00 9.900774064814639539e-04
0.000000000000000000e+00 -9.885400192043188993e-04
0.000000000000000000e+00 9.870073990195060536e-04
0.000000000000000000e+00 -9.854795237888257231e-04
0.000000000000000000e+00 9.839563715109448609e-04
0.000000000000000000e+00 -9.824379203203417038e-04
0.000000000000000000e+00 9.809241484862577833e-04
0.000000000000000000e+00 -9.794150344116635959e-04
0.000000000000000000e+00 9.779105566322294791e-04
0.000000000000000000e+00 -9.764106938153089546e-04
0.000000000000000000e+00 9.749154247589299866e-04
0.000000000000000000e+00 -9.734247283907971910e-04
0.000000000000000000e+00 9.719385837672997897e-04
0.000000000000000000e+00 -9.704569700725326851e-04
0.000000000000000000e+00 9.689798666173231713e-04
0.000000000000000000e+00 -9.675072528382695726e-04
0.000000000000000000e+00 9.660391082967850849e-04
0.000000000000000000e+00 -9.645754126781536531e-04
0.000000000000000000e+00 9.631161457905920275e-04
0.000000000000000000e+00 -9.616612875643223372e-04
0.000000000000000000e+00 9.602108180506507351e-04
0.000000000000000000e+00 -9.587647174210562348e-04
0.000000000000000000e+00 9.573229659662877864e-04
0.000000000000000000e+00 -9.558855440954675334e-04
0.000000000000000000e+00 9.544524323352044769e-04
0.000000000000000000e+00 -9.530236113287145379e-04
0.000000000000000000e+00 9.515990618349497252e-04
0.000000000000000000e+00 -9.501787647277333765e-04
0.000000000000000000e+00 9.487627009949052646e-04
0.000000000000000000e+00 -9.473508517374722333e-04
0.000000000000000000e+00 9.459431981687687003e-04
0.000000000000000000e+00 -9.445397216136222542e-04
0.000000000000000000e+00 9.431404035075278188e-04
0.000000000000000000e+00 -9.417452253958303807e-04
0.000000000000000000e+00 9.403541689329119463e-04
0.000000000000000000e+00 -9.389672158813884735e-04
0.000000000000000000e+00 9.375843481113126576e-04
0.000000000000000000e+00 -9.362055475993843068e-04
0.000000000000000000e+00 9.348307964281664644e-04
0.000000000000000000e+00 -9.334600767853099869e-04
0.000000000000000000e+00 9.320933709627837608e-04
0.000000000000000000e+00 -9.307306613561131588e-04
0.000000000000000000e+00 9.293719304636225082e-04
0.000000000000000000e+00 -9.280171608856869906e-04
0.000000000000000000e+00 9.266663353239902893e-04
0.000000000000000000e+00 -9.253194365807868981e-04
0.000000000000000000e+00 9.239764475581733203e-04
0.000000000000000000e+00 -9.226373512573642554e-04
0.000000000000000000e+00 9.213021307779759419e-04
0.000000000000000000e+00 -9.199707693173141609e-04
0.000000000000000000e+00 9.186432501696701561e-04
0.000000000000000000e+00 -9.173195567256215398e-04
0.000000000000000000e+00 9.159996724713401380e-04
0.000000000000000000e+00 -9.146835809879042814e-04
0.000000000000000000e+00 9.133712659506187936e-04
0.000000000000000000e+00 -9.120627111283400755e-04
0.000000000000000000e+00 9.107579003828059593e-04
0.000000000000000000e+00 -9.094568176679734784e-04
0.000000000000000000e+00 9.081594470293599978e-04
0.000000000000000000e+00 -9.068657726033922586e-04
0.000000000000000000e+00 9.055757786167587843e-04
0.000000000000000000e+00 -9.042894493857691176e-04
0.000000000000000000e+00 9.030067693157182605e-04
0.000000000000000000e+00 -9.017277229002568619e-04
0.000000000000000000e+00 9.004522947207657408e-04
0.000000000000000000e+00 -8.991804694457363736e-04
0.000000000000000000e+00 8.979122318301570186e-04
0.000000000000000000e+00 -8.966475667149033943e-04
0.000000000000000000e+00 8.953864590261342371e-04
0.000000000000000000e+00 -8.941288937746929297e-04
0.000000000000000000e+00 8.928748560555137921e-04
0.000000000000000000e+00 -8.916243310470328177e-04
0.000000000000000000e+00 8.903773040106031803e-04
0.000000000000000000e+00 -8.891337602899181125e-04
0.000000000000000000e+00 8.878936853104343278e-04
0.000000000000000000e+00 -8.866570645788042233e-04
0.000000000000000000e+00 8.854238836823105771e-04
0.000000000000000000e+00 -8.841941282883074250e-04
0.000000000000000000e+00 8.829677841436635397e-04
0.000000000000000000e+00 -8.817448370742125233e-04
0.000000000000000000e+00 8.805252729842065864e-04
0.000000000000000000e+00 -8.793090778557753140e-04
0.000000000000000000e+00 8.780962377483881188e-04
0.000000000000000000e+00 -8.768867387983213550e-04
0.000000000000000000e+00 8.756805672181311798e-04
0.000000000000000000e+00 -8.744777092961282571e-04
0.000000000000000000e+00 8.732781513958592923e-04
0.000000000000000000e+00 -8.720818799555908434e-04
0.000000000000000000e+00 8.708888814877994208e-04
0.000000000000000000e+00 -8.696991425786631050e-04
0.000000000000000000e+00 8.685126498875598861e-04
0.000000000000000000e+00 -8.673293901465686058e-04
0.000000000000000000e+00 8.661493501599746691e-04
0.000000000000000000e+00 -8.649725168037791182e-04
0.000000000000000000e+00 8.637988770252120422e-04
0.000000000000000000e+00 -8.626284178422511913e-04
0.000000000000000000e+00 8.614611263431412418e-04
0.000000000000000000e+00 -8.602969896859208668e-04
0.000000000000000000e+00 8.591359950979504580e-04
0.000000000000000000e+00 -8.579781298754465694e-04
0.000000000000000000e+00 8.568233813830166854e-04
0.000000000000000000e+00 -8.556717370532008213e-04
0.000000000000000000e+00 8.545231843860151815e-04
0.000000000000000000e+00 -8.533777109485004815e-04
0.000000000000000000e+00 8.522353043742723292e-04
0.000000000000000000e+00 -8.510959523630765933e-04
0.000000000000000000e+00 8.499596426803488923e-04
0.000000000000000000e+00 -8.488263631567751670e-04
0.000000000000000000e+00 8.476961016878581086e-04
0.000000000000000000e+00 -8.465688462334857540e-04
0.000000000000000000e+00 8.454445848175050696e-04
0.000000000000000000e+00 -8.443233055272962931e-04
0.000000000000000000e+00 8.432049965133529140e-04
0.000000000000000000e+00 -8.420896459888641472e-04
0.000000000000000000e+00 8.409772422293016348e-04
0.000000000000000000e+00 -8.398677735720071246e-04
0.000000000000000000e+00 8.387612284157856769e-04
0.000000000000000000e+00 -8.376575952205017996e-04
0.000000000000000000e+00 8.365568625066772089e-04
0.000000000000000000e+00 -8.354590188550936863e-04
0.000000000000000000e+00 8.343640529063975613e-04
0.000000000000000000e+00 -8.332719533607085317e-04
0.000000000000000000e+00 8.321827089772305432e-04
0.000000000000000000e+00 -8.310963085738661384e-04
0.000000000000000000e+00 8.300127410268335173e-04
0.000000000000000000e+00 -8.289319952702882584e-04
0.000000000000000000e+00 8.278540602959446075e-04
0.000000000000000000e+00 -8.267789251527030538e-04
0.000000000000000000e+00 8.257065789462793163e-04
0.000000000000000000e+00 -8.246370108388359314e-04
0.000000000000000000e+00 8.235702100486176364e-04
0.000000000000000000e+00 -8.225061658495882696e-04
0.000000000000000000e+00 8.214448675710727668e-04
0.000000000000000000e+00 -8.203863045973987245e-04
0.000000000000000000e+00 8.193304663675437085e-04
0.000000000000000000e+00 -8.182773423747832136e-04
0.000000000000000000e+00 8.172269221663431768e-04
0.000000000000000000e+00 -8.161791953430530327e-04
0.000000000000000000e+00 8.151341515590029970e-04
0.000000000000000000e+00 -8.140917805212037357e-04
0.000000000000000000e+00 8.130520719892482019e-04
0.000000000000000000e+00 -8.120150157749762929e-04
0.000000000000000000e+00 8.109806017421417827e-04
0.000000000000000000e+00 -8.099488198060831581e-04
0.000000000000000000e+00 8.089196599333943472e-04
0.000000000000000000e+00 -8.078931121416007589e-04
0.000000000000000000e+00 8.068691664988356495e-04
0.000000000000000000e+00 -8.058478131235207158e-04
0.000000000000000000e+00 8.048290421840472320e-04
0.000000000000000000e+00 -8.038128438984613053e-04
0.000000000000000000e+00 8.027992085341505418e-04
0.000000000000000000e+00 -8.017881264075332054e-04
0.000000000000000000e+00 8.007795878837501964e-04
0.000000000000000000e+00 -7.997735833763584389e-04
0.000000000000000000e+00 7.987701033470280629e-04
0.000000000000000000e+00 -7.977691383052398040e-04
0.000000000000000000e+00 7.967706788079867387e-04
0.000000000000000000e+00 -7.957747154594766717e-04
0.000000000000000000e+00 7.947812389108382079e-04
0.000000000000000000e+00 -7.937902398598271512e-04
0.000000000000000000e+00 7.928017090505371303e-04
0.000000000000000000e+00 -7.918156372731110929e-04
0.000000000000000000e+00 7.908320153634551845e-04
0.000000000000000000e+00 -7.898508342029545793e-04
0.000000000000000000e+00 7.888720847181924546e-04
0.000000000000000000e+00 -7.878957578806700503e-04
0.000000000000000000e+00 7.869218447065282453e-04
0.000000000000000000e+00 -7.859503362562733630e-04
0.000000000000000000e+00 7.849812236345022178e-04
0.000000000000000000e+00 -7.840144979896322567e-04
0.000000000000000000e+00 7.830501505136302923e-04
0.000000000000000000e+00 -7.820881724417461144e-04
0.000000000000000000e+00 7.811285550522470769e-04
0.000000000000000000e+00 -7.801712896661536613e-04
0.000000000000000000e+00 7.792163676469785090e-04
0.000000000000000000e+00 -7.782637804004662128e-04
0.000000000000000000e+00 7.773135193743362526e-04
0.000000000000000000e+00 -7.763655760580260396e-04
0.000000000000000000e+00 7.754199419824377550e-04
0.000000000000000000e+00 -7.744766087196852970e-04
0.000000000000000000e+00 7.735355678828449147e-04
0.000000000000000000e+00 -7.725968111257056244e-04
0.000000000000000000e+00 7.716603301425227707e-04
0.000000000000000000e+00 -7.707261166677740810e-04
0.000000000000000000e+00 7.697941624759146355e-04
0.000000000000000000e+00 -7.688644593811369337e-04
0.000000000000000000e+00 7.679369992371306349e-04
0.000000000000000000e+00 -7.670117739368450096e-04
0.000000000000000000e+00 7.660887754122519327e-04
0.000000000000000000e+00 -7.651679956341121301e-04
0.000000000000000000e+00 7.642494266117422913e-04
0.000000000000000000e+00 -7.633330603927833760e-04
0.000000000000000000e+00 7.624188890629717387e-04
0.000000000000000000e+00 -7.615069047459106875e-04
0.000000000000000000e+00 7.605970996028450781e-04
0.000000000000000000e+00 -7.596894658324360172e-04
0.000000000000000000e+00 7.587839956705380584e-04
0.000000000000000000e+00 -7.578806813899778084e-04
0.000000000000000000e+00 7.569795153003345926e-04
0.000000000000000000e+00 -7.560804897477213385e-04
0.000000000000000000e+00 7.551835971145686019e-04
0.000000000000000000e+00 -7.542888298194091361e-04
0.000000000000000000e+00 7.533961803166643045e-04
0.000000000000000000e+00 -7.525056410964319018e-04
0.000000000000000000e+00 7.516172046842754936e-04
0.000000000000000000e+00 -7.507308636410157075e-04
0.000000000000000000e+00 7.498466105625222833e-04
0.000000000000000000e+00 -7.489644380795075322e-04
0.000000000000000000e+00 7.480843388573223986e-04
0.000000000000000000e+00 -7.472063055957527383e-04
0.000000000000000000e+00 7.463303310288175486e-04
0.000000000000000000e+00 -7.454564079245682828e-04
0.000000000000000000e+00 7.445845290848904403e-04
0.000000000000000000e+00 -7.437146873453053756e-04
0.000000000000000000e+00 7.428468755747740567e-04
0.000000000000000000e+00 -7.419810866755026683e-04
0.000000000000000000e+00 7.411173135827489730e-04
0.000000000000000000e+00 -7.402555492646295402e-04
0.000000000000000000e+00 7.393957867219296855e-04
0.000000000000000000e+00 -7.385380189879134100e-04
0.000000000000000000e+00 7.376822391281360504e-04
0.000000000000000000e+00 -7.368284402402562779e-04
0.000000000000000000e+00 7.359766154538512420e-04
0.000000000000000000e+00 -7.351267579302324731e-04
0.000000000000000000e+00 7.342788608622622185e-04
0.000000000000000000e+00 -7.334329174741721635e-04
0.000000000000000000e+00 7.325889210213824788e-04
0.000000000000000000e+00 -7.317468647903233600e-04
0.000000000000000000e+00 7.309067420982564602e-04
0.000000000000000000e+00 -7.300685462930979475e-04
0.000000000000000000e+00 7.292322707532431902e-04
0.000000000000000000e+00 -7.283979088873928504e-04
0.000000000000000000e+00 7.275654541343787611e-04
0.000000000000000000e+00 -7.267348999629924056e-04
0.000000000000000000e+00 7.259062398718145893e-04
0.000000000000000000e+00 -7.250794673890448945e-04
0.000000000000000000e+00 7.242545760723338461e-04
0.000000000000000000e+00 -7.234315595086151856e-04
0.000000000000000000e+00 7.226104113139402048e-04
0.000000000000000000e+00 -7.217911251333121881e-04
0.000000000000000000e+00 7.209736946405225898e-04
0.000000000000000000e+00 -7.201581135379879700e-04
0.000000000000000000e+00 7.193443755565890989e-04
0.000000000000000000e+00 -7.185324744555095190e-04
0.000000000000000000e+00 7.177224040220758425e-04
0.000000000000000000e+00 -7.169141580716006500e-04
0.000000000000000000e+00 7.161077304472231132e-04
0.000000000000000000e+00 -7.153031150197543871e-04
0.000000000000000000e+00 7.145003056875211603e-04
0.000000000000000000e+00 -7.136992963762122397e-04
0.000000000000000000e+00 7.129000810387249197e-04
0.000000000000000000e+00 -7.121026536550127597e-04
0.000000000000000000e+00 7.113070082319344466e-04
0.000000000000000000e+00 -7.105131388031041750e-04
0.000000000000000000e+00 7.097210394287418100e-04
0.000000000000000000e+00 -7.089307041955248941e-04
0.000000000000000000e+00 7.081421272164419543e-04
0.000000000000000000e+00 -7.073553026306460267e-04
0.000000000000000000e+00 7.065702246033090479e-04
0.000000000000000000e+00 -7.057868873254781981e-04
0.000000000000000000e+00 7.050052850139328954e-04
0.000000000000000000e+00 -7.042254119110413551e-04
0.000000000000000000e+00 7.034472622846202946e-04
0.000000000000000000e+00 -7.026708304277939866e-04
0.000000000000000000e+00 7.018961106588548311e-04
0.000000000000000000e+00 -7.011230973211249025e-04
0.000000000000000000e+00 7.003517847828177141e-04
0.000000000000000000e+00 -6.995821674369025840e-04
0.000000000000000000e+00 6.988142397009674840e-04
0.000000000000000000e+00 -6.980479960170849233e-04
0.000000000000000000e+00 6.972834308516772913e-04
0.000000000000000000e+00 -6.965205386953843671e-04
0.000000000000000000e+00 6.957593140629305057e-04
0.000000000000000000e+00 -6.949997514929927983e-04
0.000000000000000000e+00 6.942418455480712939e-04
0.000000000000000000e+00 -6.934855908143587860e-04
0.000000000000000000e+00 6.927309819016120099e-04
0.000000000000000000e+00 -6.919780134430231645e-04
0.000000000000000000e+00 6.912266800950937111e-04
0.000000000000000000e+00 -6.904769765375068716e-04
0.000000000000000000e+00 6.897288974730026194e-04
0.000000000000000000e+00 -6.889824376272525629e-04
0.000000000000000000e+00 6.882375917487365633e-04
0.000000000000000000e+00 -6.874943546086192438e-04
0.000000000000000000e+00 6.867527210006271494e-04
0.000000000000000000e+00 -6.860126857409281839e-04
0.000000000000000000e+00 6.852742436680100708e-04
0.000000000000000000e+00 -6.845373896425606570e-04
0.000000000000000000e+00 6.838021185473483260e-04
0.000000000000000000e+00 -6.830684252871044694e-04
0.000000000000000000e+00 6.823363047884044427e-04
0.000000000000000000e+00 -6.816057519995518798e-04
0.000000000000000000e+00 6.808767618904612746e-04
0.000000000000000000e+00 -6.801493294525441397e-04
0.000000000000000000e+00 6.794234496985927796e-04
0.000000000000000000e+00 -6.786991176626667750e-04
0.000000000000000000e+00 6.779763283999801172e-04
0.000000000000000000e+00 -6.772550769867886683e-04
0.000000000000000000e+00 6.765353585202778372e-04
0.000000000000000000e+00 -6.758171681184515578e-04
0.000000000000000000e+00 6.751005009200226762e-04
0.000000000000000000e+00 -6.743853520843023615e-04
0.000000000000000000e+00 6.736717167910914695e-04
0.000000000000000000e+00 -6.729595902405722304e-04
0.000000000000000000e+00 6.722489676532010213e-04
0.000000000000000000e+00 -6.715398442696005965e-04
0.000000000000000000e+00 6.708322153504545950e-04
0.000000000000000000e+00 -6.701260761764013963e-04
0.000000000000000000e+00 6.694214220479299295e-04
0.000000000000000000e+00 -6.687182482852746133e-04
0.000000000000000000e+00 6.680165502283120322e-04
0.000000000000000000e+00 -6.673163232364584790e-04
0.000000000000000000e+00 6.666175626885668471e-04
0.000000000000000000e+00 -6.659202639828256916e-04
0.000000000000000000e+00 6.652244225366576395e-04
0.000000000000000000e+00 -6.645300337866194259e-04
0.000000000000000000e+00 6.638370931883017141e-04
0.000000000000000000e+00 -6.631455962162306501e-04
0.000000000000000000e+00 6.624555383637683323e-04
0.000000000000000000e+00 -6.617669151430159930e-04
0.000000000000000000e+00 6.610797220847158774e-04
0.000000000000000000e+00 -6.603939547381548585e-04
0.000000000000000000e+00 6.597096086710688102e-04
0.000000000000000000e+00 -6.590266794695458967e-04
0.000000000000000000e+00 6.583451627379332226e-04
0.000000000000000000e+00 -6.576650540987410976e-04
0.000000000000000000e+00 6.569863491925504459e-04
0.000000000000000000e+00 -6.563090436779189145e-04
0.000000000000000000e+00 6.556331332312887155e-04
0.000000000000000000e+00 -6.549586135468943608e-04
0.000000000000000000e+00 6.542854803366714806e-04
0.000000000000000000e+00 -6.536137293301657507e-04
0.000000000000000000e+00 6.529433562744423611e-04
0.000000000000000000e+00 -6.522743569339973287e-04
0.000000000000000000e+00 6.516067270906667494e-04
0.000000000000000000e+00 -6.509404625435393030e-04
0.000000000000000000e+00 6.502755591088675655e-04
0.000000000000000000e+00 -6.496120126199809476e-04
0.000000000000000000e+00 6.489498189271981996e-04
0.000000000000000000e+00 -6.482889738977406753e-04
0.000000000000000000e+00 6.476294734156473306e-04
0.000000000000000000e+00 -6.469713133816884206e-04
0.000000000000000000e+00 6.463144897132806072e-04
0.000000000000000000e+00 -6.456589983444029329e-04
0.000000000000000000e+00 6.450048352255130122e-04
0.000000000000000000e+00 -6.443519963234628977e-04
0.000000000000000000e+00 6.437004776214170056e-04
0.000000000000000000e+00 -6.430502751187690659e-04
0.000000000000000000e+00 6.424013848310609160e-04
0.000000000000000000e+00 -6.417538027899006431e-04
0.000000000000000000e+00 6.411075250428814858e-04
0.000000000000000000e+00 -6.404625476535023626e-04
0.000000000000000000e+00 6.398188667010867728e-04
0.000000000000000000e+00 -6.391764782807041927e-04
0.000000000000000000e+00 6.385353785030906029e-04
0.000000000000000000e+00 -6.378955634945705343e-04
0.000000000000000000e+00 6.372570293969783556e-04
